"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MULE-15901","Task","2018-10-23T14:01:48.000-0500",72,62.1236,12.8641,49.04329004329004,10.9706,15.259177489177489,12.8636,10.071067811865476
"MULE-15900","Task","2018-10-23T13:59:01.000-0500",80,46.4793,12.6286,54.19047619047619,13.7324,20.044999999999995,17.4869,8.477225575051662
"MULE-15899","Task","2018-10-23T13:57:33.000-0500",74,48.3877,13.065,50.38396624472574,13.0522,19.57932489451477,17.8789,10.071067811865476
"MULE-15897","Task","2018-10-23T13:55:14.000-0500",79,58.565,13.581,50.61904761904762,12.0467,18.587142857142858,15.6638,10.071067811865476
"MULE-15896","Task","2018-10-23T13:54:03.000-0500",83,58.8139,13.097,56.60606060606061,12.3432,18.285303030303034,14.5014,8.477225575051662
"MULE-15895","Task","2018-10-23T13:51:30.000-0500",75,35.9483,13.1667,49.16666666666667,14.87,21.811833333333333,20.4765,10.071067811865476
"MULE-15894","Task","2018-10-23T13:46:08.000-0500",71,53.1085,14.8702,49.01754385964912,12.1453,16.459956140350876,14.5583,12.486832980505138
"MULE-15892","Task","2018-10-23T13:21:08.000-0500",15,-0.15,6.0,61.666666666666664,17.0067,17.470000000000006,21.4667,3.0
"MULE-15883","Bug","2018-10-19T14:26:14.000-0500",145,-307.2665,15.403,46.389367816091955,58.2181,77.74162972085387,99.3817,11.73212459828649
"MULE-15881","Task","2018-10-19T10:24:43.000-0500",11,25.455,8.1333,37.0,12.69,17.932499999999997,23.4208,8.477225575051662
"MULE-15877","Task","2018-10-19T10:04:18.000-0500",8,-129.11,3.2,45.5,33.255,37.32375,48.9213,3.0
"MULE-15867","Task","2018-10-18T09:54:36.000-0500",43,57.3574,12.2303,44.21212121212121,8.9027,11.166060606060604,13.7464,11.366600265340756
"MULE-15863","Task","2018-10-17T14:08:54.000-0500",28,36.4079,19.7714,60.142857142857146,15.1371,17.63392857142857,14.4718,16.41640786499874
"MULE-15860","Bug","2018-10-17T10:31:38.000-0500",52,60.6549,17.014,54.815789473684205,11.8794,14.304210526315792,10.014,13.954451150103322
"MULE-15857","Task","2018-10-16T14:31:04.000-0500",8,-23.36,8.2,45.5,18.505,23.19375,31.2512,8.477225575051662
"MULE-15848","Bug","2018-10-12T16:20:27.000-0500",30,-99.975,20.0,83.33333333333334,34.6567,36.745,37.1917,16.41640786499874
"MULE-15843","Task","2018-10-12T11:40:27.000-0500",34,100.655,5.9111,31.444444444444443,2.2011,5.110833333333332,7.3869,6.16227766016838
"MULE-15840","Bug","2018-10-11T13:18:35.000-0500",32,47.7506,12.6824,40.529411764705884,10.8224,15.745588235294115,18.295,11.660254037844387
"MULE-15837","Bug","2018-10-11T11:22:21.000-0500",58,22.0315,19.2576,53.228813559322035,17.515,17.029661016949156,12.8327,15.84523257866513
"MULE-15834","Task","2018-08-29T12:46:51.000-0500",89,27.6814,20.9129,63.034946236559136,15.1743,16.378548387096778,15.653,17.230249470757705
"MULE-15833","Bug","2018-10-10T17:00:04.000-0500",19,67.2632,17.5333,43.833333333333336,6.486,8.042857142857144,11.6343,13.246950765959598
"MULE-15831","Task","2018-10-10T12:58:39.000-0500",13,17.3821,8.4571,35.42857142857143,14.3129,11.475000000000001,14.4521,8.477225575051662
"MULE-15827","Task","2018-10-10T11:24:15.000-0500",64,17.9982,28.4,96.35211267605634,28.3873,38.41605633802816,14.223,3.0
"MULE-15826","Task","2018-10-10T11:23:04.000-0500",60,30.8905,26.4,90.24242424242425,25.347,33.692727272727275,11.4106,3.0
"MULE-15825","Task","2018-10-10T11:20:40.000-0500",64,-3.72,28.8,97.0,31.665,43.48416666666666,19.9414,3.0
"MULE-15824","Task","2018-10-10T11:12:58.000-0500",62,-4.4093,28.0,95.71428571428572,31.2643,42.70471428571428,20.2053,3.0
"MULE-15823","Task","2018-10-10T11:11:57.000-0500",63,-3.4497,28.4,96.35211267605634,31.3789,42.99338028169014,19.947,3.0
"MULE-15822","Bug","2018-10-10T11:04:09.000-0500",153,66.1133,17.1838,57.16074950690336,11.0352,19.213274161735697,16.3489,14.180339887498949
"MULE-15821","Task","2018-10-10T11:03:56.000-0500",62,-3.2007,28.0,95.71428571428572,31.0957,42.637428571428565,20.1211,3.0
"MULE-15820","Task","2018-10-10T11:03:11.000-0500",60,34.1186,25.8349,85.22222222222223,24.1514,32.423809523809524,11.6779,8.477225575051662
"MULE-15818","Task","2018-10-10T10:53:44.000-0500",61,31.5308,26.6154,86.53846153846155,25.0092,33.31569230769231,11.5574,8.477225575051662
"MULE-15816","Task","2018-10-10T10:29:49.000-0500",51,67.9482,24.1818,75.0,17.4455,26.451454545454546,9.1422,12.486832980505138
"MULE-15812","Task","2018-10-10T10:13:22.000-0500",65,25.655,28.8,94.22222222222223,27.5678,38.25083333333333,13.3969,3.0
"MULE-15811","Task","2018-10-10T10:12:25.000-0500",65,19.78,28.8,94.22222222222223,28.3872,38.512499999999996,13.7242,3.0
"MULE-15810","Task","2018-10-10T10:10:15.000-0500",64,30.6393,28.0,91.42857142857143,26.3757,35.976142857142854,11.791,3.0
"MULE-15808","Task","2018-10-10T07:57:15.000-0500",55,32.7952,21.9091,60.22727272727273,15.5168,15.869999999999997,12.5591,18.0
"MULE-15806","Task","2018-10-09T12:12:22.000-0500",40,56.0324,11.1268,30.25609756097561,10.5367,13.978292682926828,14.1978,9.70820393249937
"MULE-15799","Task","2018-10-08T16:13:13.000-0500",41,43.6519,14.0537,42.451219512195124,12.2635,12.255121951219515,12.0429,12.486832980505138
"MULE-15795","Task","2018-10-07T17:39:41.000-0500",10,61.325,4.0,50.0,7.19,8.062000000000001,11.828,3.0
"MULE-15786","Bug","2018-10-04T15:32:53.000-0500",31,-20.905,17.65,56.625,20.15,20.423125,24.6594,14.61895003862225
"MULE-15785","Task","2018-09-26T10:50:20.000-0500",30,12.825,14.6667,76.66666666666666,18.9233,23.4,20.5033,10.745966692414834
"MULE-15783","Task","2018-10-04T14:10:44.000-0500",21,11.89,11.5333,41.333333333333336,13.5883,24.567499999999995,32.9692,10.071067811865476
"MULE-15779","Bug","2018-10-04T09:05:26.000-0500",63,64.092,9.5769,45.480769230769226,8.3567,10.82469230769231,12.5288,9.123724356957945
"MULE-15774","Task","2018-10-03T14:19:28.000-0500",32,58.03,15.3,69.5,13.115,17.825624999999995,12.3444,10.745966692414834
"MULE-15773","Task","2018-10-03T14:02:58.000-0500",24,55.575,9.6,57.333333333333336,11.47,16.082500000000003,14.8542,3.0
"MULE-15766","Task","2018-10-01T14:35:59.000-0500",26,-47.3242,21.1692,60.61538461538461,26.3192,33.96,36.0562,17.491376746189438
"MULE-15760","Enhancement Request","2018-09-27T16:34:01.000-0500",20,13.105,16.0,60.0,16.4,15.887999999999998,16.862,13.954451150103322
"MULE-15748","Bug","2018-09-26T11:35:47.000-0500",65,70.3958,12.1174,34.641304347826086,7.7259,9.379782608695649,10.2036,11.215838362577491
"MULE-15747","Enhancement Request","2018-09-26T10:24:47.000-0500",12,24.44,11.3538,51.46153846153846,13.08,20.213846153846156,25.8408,10.745966692414834
"MULE-15743","Task","2018-09-25T09:14:27.000-0500",54,57.4061,16.8182,47.5,12.0841,13.215272727272726,9.2393,13.954451150103322
"MULE-15741","Enhancement Request","2018-09-24T19:50:42.000-0500",15,-33.99,11.3333,61.666666666666664,21.7267,27.832,34.4247,10.745966692414834
"MULE-15740","Enhancement Request","2018-09-24T19:48:54.000-0500",23,21.6465,16.1565,53.434782608695656,15.9539,15.463043478260865,14.6504,13.954451150103322
"MULE-15739","Enhancement Request","2018-09-24T19:47:34.000-0500",32,21.0175,24.05,63.25,18.2775,18.5615625,13.2647,19.431676725154983
"MULE-15737","Bug","2018-09-24T13:56:24.000-0500",22,-3.9223,19.7091,53.81818181818181,19.2718,24.466818181818184,26.4759,16.41640786499874
"MULE-15735","Bug","2018-09-24T11:55:46.000-0500",120,-564.1187,74.7745,190.7579617834395,130.9457,167.82999999999998,122.5177,40.54996671103717
"MULE-15725","Task","2018-09-21T09:00:13.000-0500",66,48.6323,17.8909,47.75757575757576,11.9415,13.048636363636362,12.1971,15.24744871391589
"MULE-15723","Bug","2018-09-20T15:00:35.000-0500",20,34.255,12.0,50.0,13.45,15.887999999999998,16.862,10.745966692414834
"MULE-15716","Bug","2018-09-18T14:24:27.000-0500",14,35.5107,17.0286,56.857142857142854,11.7843,15.512142857142855,19.5007,13.954451150103322
"MULE-15696","Task","2018-09-12T12:51:56.000-0500",8,50.665,3.2,58.0,8.18,14.362500000000004,20.2075,3.0
"MULE-15695","Task","2018-09-12T12:50:02.000-0500",6,3.345,15.7333,72.66666666666667,14.2833,14.54,20.43,10.745966692414834
"MULE-15691","Task","2018-09-12T09:58:35.000-0500",55,12.5736,29.2727,78.63636363636364,25.1691,27.992909090909087,11.0698,20.320508075688775
"MULE-15688","Task","2018-09-12T07:44:12.000-0500",63,38.2019,22.175,61.6875,15.8806,17.825624999999995,12.3444,18.0
"MULE-15686","Task","2018-09-11T22:47:22.000-0500",16,70.1447,11.5059,40.529411764705884,7.6988,11.174117647058821,12.5782,10.745966692414834
"MULE-15685","Task","2018-09-11T22:46:01.000-0500",17,76.2342,11.8105,40.05263157894737,7.3463,10.38052631578947,10.5211,10.745966692414834
"MULE-15684","Task","2018-09-11T22:44:55.000-0500",17,67.3289,11.8105,40.05263157894737,8.5884,11.372105263157898,11.7611,10.745966692414834
"MULE-15683","Task","2018-09-11T22:42:29.000-0500",19,68.6914,10.3048,44.80952380952381,8.8952,13.068571428571424,12.7824,8.477225575051662
"MULE-15682","Task","2018-09-11T22:41:29.000-0500",19,56.6057,12.2095,40.04761904761905,10.581,10.152857142857144,9.1362,10.745966692414834
"MULE-15681","Task","2018-09-11T22:39:51.000-0500",17,61.665,11.6444,40.22222222222222,9.13,11.905000000000001,12.965,10.745966692414834
"MULE-15680","Task","2018-09-11T22:37:57.000-0500",18,75.765,11.6444,40.22222222222222,7.1633,11.381666666666668,12.3106,10.745966692414834
"MULE-15676","Task","2018-09-11T15:44:54.000-0500",12,18.405,4.8,37.0,13.6733,14.0075,18.5125,3.0
"MULE-15675","Task","2018-09-11T13:18:18.000-0500",10,10.565,12.0,50.0,14.27,17.482,23.608,10.745966692414834
"MULE-15670","Bug","2018-07-03T13:38:27.000-0500",136,8.877,23.2,78.66666666666666,19.474,33.322399999999995,32.9116,18.874507866387546
"MULE-15666","Task","2018-09-10T10:07:00.000-0500",97,83.2043,12.0802,44.06188118811881,7.9268,12.459950495049505,9.6044,9.123724356957945
"MULE-15657","Enhancement Request","2018-09-05T12:54:40.000-0500",30,13.0863,17.8,57.0,19.3838,31.661250000000003,29.6462,13.954451150103322
"MULE-15656","Task","2018-09-05T12:51:14.000-0500",9,-42.7482,15.3091,56.45454545454545,21.9545,41.01818181818182,52.6882,12.486832980505138
"MULE-15655","Bug","2018-09-05T12:30:17.000-0500",172,-278.3004,37.6019,101.51643192488262,69.715,85.67084507042253,73.3165,25.135943621178654
"MULE-15647","Task","2018-09-04T08:40:52.000-0500",37,40.6132,17.0737,47.94736842105263,12.3147,15.338421052631581,16.7211,14.61895003862225
"MULE-15646","Task","2018-09-03T15:39:02.000-0500",8,92.965,3.2,33.0,2.28,3.7650000000000006,6.955,3.0
"MULE-15642","Bug","2018-09-03T13:23:36.000-0500",36,38.695,19.9556,66.55555555555556,16.8056,20.512499999999996,13.3075,15.24744871391589
"MULE-15634","Task","2018-08-31T13:55:35.000-0500",53,45.243,16.1233,49.742138364779876,11.3377,12.552955974842767,13.9523,13.954451150103322
"MULE-15632","Task","2018-08-31T12:06:01.000-0500",70,55.2871,18.0,60.714285714285715,14.2429,18.341571428571427,11.1941,13.246950765959598
"MULE-15631","Task","2018-08-30T14:43:21.000-0500",17,0.4741,13.8588,46.41176470588235,17.4165,18.10058823529412,21.24,12.486832980505138
"MULE-15627","Bug","2018-08-29T18:22:50.000-0500",31,-29.3074,25.3032,79.38709677419355,25.0484,24.457096774193552,21.2323,20.320508075688775
"MULE-15622","Enhancement Request","2018-08-29T10:50:54.000-0500",21,15.305,14.2545,62.90909090909091,16.59,20.827272727272728,21.9245,12.486832980505138
"MULE-15620","Task","2018-08-29T10:42:07.000-0500",11,-4.2936,22.5818,83.72727272727273,16.5909,20.89363636363636,27.5218,15.24744871391589
"MULE-15616","Bug","2018-08-28T14:29:35.000-0500",278,-243.252,20.5169,68.28390829226484,54.0485,76.44922434111848,88.2477,17.005493427717788
"MULE-15615","Task","2018-08-28T13:45:07.000-0500",8,8.365,18.2,58.0,14.08,17.30625,23.8887,12.486832980505138
"MULE-15614","Task","2018-08-28T13:42:58.000-0500",14,71.7679,5.6,28.285714285714285,6.7271,6.428571428571431,8.1414,3.0
"MULE-15613","Task","2018-08-28T13:39:46.000-0500",19,88.8343,10.3048,54.333333333333336,6.0857,16.432857142857138,16.9895,8.477225575051662
"MULE-15610","Task","2018-08-28T13:27:46.000-0500",19,104.9486,10.3048,49.57142857142857,3.8381,11.050000000000004,10.2581,8.477225575051662
"MULE-15606","Enhancement Request","2018-08-27T13:26:57.000-0500",43,19.8932,25.7818,64.45454545454545,21.4155,24.012954545454548,12.8343,19.431676725154983
"MULE-15597","Bug","2018-08-24T13:19:50.000-0500",18,42.865,11.6444,56.888888888888886,11.7522,12.951666666666668,14.2739,10.745966692414834
"MULE-15593","Bug","2018-08-23T15:29:10.000-0500",18,66.365,7.2,62.44444444444444,8.4744,14.783333333333331,16.5644,3.0
"MULE-15590","Bug","2018-08-23T13:09:58.000-0500",57,33.1921,16.0211,52.333333333333336,13.3498,13.107368421052634,13.9311,13.954451150103322
"MULE-15586","Bug","2018-08-22T15:18:51.000-0500",29,31.5379,18.4966,56.58620689655172,16.0648,17.919310344827586,14.2403,15.24744871391589
"MULE-15585","Task","2018-08-22T14:25:07.000-0500",28,3.1721,22.6286,70.85714285714286,19.7729,25.87642857142857,24.7793,18.491933384829668
"MULE-15584","Bug","2018-08-22T13:01:13.000-0500",59,56.709,17.3077,49.42307692307692,13.4235,16.12369230769231,9.9178,13.246950765959598
"MULE-15583","Bug","2018-08-22T12:18:03.000-0500",30,46.665,17.3333,53.33333333333333,14.2033,17.433999999999997,13.0427,13.954451150103322
"MULE-15579","Bug","2018-08-21T11:52:48.000-0500",64,36.4624,18.7731,60.365671641791046,16.4959,19.15119402985075,13.1061,14.61895003862225
"MULE-15562","Task","2018-08-15T10:22:04.000-0500",6,-81.255,15.7333,72.66666666666667,26.0833,31.809999999999995,42.0267,10.745966692414834
"MULE-15554","Task","2018-08-14T15:49:43.000-0500",41,38.4771,18.8762,59.095238095238095,13.1095,15.423571428571428,15.7274,15.84523257866513
"MULE-15548","Bug","2018-08-14T12:05:19.000-0500",114,54.3876,8.7009,29.129326047358834,9.0409,11.754663023679413,15.0095,8.773502691896258
"MULE-15546","Bug","2018-08-14T08:55:20.000-0500",18,28.765,18.3111,51.333333333333336,13.7189,14.259999999999998,15.91,15.24744871391589
"MULE-15545","Bug","2018-08-13T16:38:58.000-0500",104,-87.3762,20.6125,64.8125,33.3962,44.025,45.1075,16.693063937629155
"MULE-15540","Task","2018-08-13T13:16:16.000-0500",32,34.2363,16.55,60.125,16.4338,19.2975,14.185,12.486832980505138
"MULE-15539","Task","2018-08-13T08:01:24.000-0500",42,13.6644,22.7814,73.23255813953489,22.0358,27.453720930232556,17.7465,16.41640786499874
"MULE-15538","Task","2018-08-13T06:32:18.000-0500",47,25.1794,13.8788,47.42424242424242,14.3018,17.366848484848482,19.6171,12.486832980505138
"MULE-15535","Bug","2018-08-10T16:35:22.000-0500",42,55.1613,12.3209,44.75581395348837,10.9066,13.417674418604655,12.9395,10.745966692414834
"MULE-15533","Task","2018-08-10T15:16:04.000-0500",21,15.305,17.8909,67.45454545454545,16.59,21.041363636363634,22.1923,15.24744871391589
"MULE-15532","Bug","2018-08-10T12:11:53.000-0500",22,102.5683,12.6783,40.391304347826086,4.667,9.114782608695652,6.7117,10.745966692414834
"MULE-15531","Task","2018-08-10T10:20:28.000-0500",31,44.3765,16.271,56.806451612903224,14.771,17.164193548387097,12.1123,12.486832980505138
"MULE-15530","Bug","2018-08-10T08:27:27.000-0500",95,-167.1666,22.9193,60.80701754385965,46.016,56.321052631578944,56.8805,17.832396974191326
"MULE-15527","Bug","2018-08-09T13:21:05.000-0500",24,25.8347,14.0759,38.63793103448276,13.2581,26.261034482758618,32.7038,12.486832980505138
"MULE-15520","Task","2018-08-08T09:15:22.000-0500",28,66.6221,14.0571,49.42857142857143,10.9229,13.092142857142854,8.7921,10.745966692414834
"MULE-15515","Bug","2018-08-07T14:46:26.000-0500",66,-10.2871,16.6945,52.18407960199005,20.2424,23.83144278606965,25.4933,14.40175425099138
"MULE-15512","Bug","2018-08-07T12:36:08.000-0500",43,91.97,11.3333,35.0,4.1578,7.840666666666664,9.4249,10.745966692414834
"MULE-15508","Task","2018-06-25T15:06:38.000-0500",30,53.43,12.6667,41.66666666666667,9.5333,8.991999999999997,10.8647,11.660254037844387
"MULE-15502","Bug","2018-08-03T15:22:03.000-0500",69,54.126,15.6638,49.01877934272301,11.5893,12.029530516431926,9.9766,13.488088481701515
"MULE-15501","Task","2018-08-03T15:18:14.000-0500",48,48.525,17.9333,55.25,12.4533,14.414375,12.7681,15.24744871391589
"MULE-15500","Bug","2018-08-03T13:24:55.000-0500",16,10.82,21.4,66.0,15.725,18.95125,22.8187,16.41640786499874
"MULE-15499","Task","2018-08-03T12:38:05.000-0500",54,35.8716,19.7273,63.86363636363637,15.0877,18.010909090909088,15.2364,16.41640786499874
"MULE-15498","Task","2018-08-03T12:33:12.000-0500",75,66.4391,13.4143,46.52272727272727,8.7746,12.234350649350652,12.7035,12.082951062292475
"MULE-15497","Task","2018-08-03T12:30:43.000-0500",92,51.333,16.1817,49.056451612903224,11.8753,13.694354838709678,12.2963,13.954451150103322
"MULE-15492","Bug","2018-08-02T13:37:01.000-0500",68,57.4602,16.1905,44.76190476190476,11.0414,12.979238095238095,11.3546,13.954451150103322
"MULE-15488","Bug","2018-08-02T07:04:44.000-0500",253,-154.616,24.8998,79.4016990291262,44.4207,61.856189320388346,63.4244,19.545392107774298
"MULE-15485","Story","2018-08-01T10:35:12.000-0500",10,7.18,14.0,35.0,13.5,11.214000000000006,15.896,9.70820393249937
"MULE-15484","Task","2018-08-01T08:16:12.000-0500",97,47.7937,18.9333,54.333333333333336,14.874,17.609166666666667,11.2775,14.832159566199232
"MULE-15479","Task","2018-07-31T13:35:06.000-0500",16,-15.6175,16.4,78.5,19.4125,23.072499999999998,27.9725,13.954451150103322
"MULE-15477","Task","2018-07-31T13:29:59.000-0500",14,-24.9179,17.0286,85.42857142857143,20.2129,27.96,35.0671,13.954451150103322
"MULE-15461","Bug","2018-07-27T11:22:35.000-0500",25,12.26,18.0,49.0,17.76,18.953200000000002,17.8688,15.24744871391589
"MULE-15458","Bug","2018-07-27T09:45:58.000-0500",53,66.5917,16.3123,49.55263157894737,11.0513,13.312631578947368,8.774,13.246950765959598
"MULE-15457","Task","2018-07-26T16:41:52.000-0500",30,43.845,18.6667,50.0,14.5967,14.765,9.705,15.24744871391589
"MULE-15455","Bug","2018-07-26T15:04:34.000-0500",42,42.4633,9.8814,45.633720930232556,10.0072,11.438255813953482,15.7905,9.70820393249937
"MULE-15450","Task","2018-07-26T09:55:13.000-0500",19,58.4237,11.8105,45.315789473684205,9.8305,12.11578947368421,12.6911,10.745966692414834
"MULE-15441","Bug","2018-07-25T08:36:18.000-0500",64,-50.0507,39.8703,111.83783783783784,38.6241,49.30378378378379,25.9797,26.874672772626646
"MULE-15434","Task","2018-07-24T14:49:56.000-0500",20,40.4914,19.8286,49.57142857142857,12.8286,12.395714285714284,11.941,16.41640786499874
"MULE-15431","Bug","2018-07-24T13:17:55.000-0500",9,2.105,12.0,50.0,15.45,28.314999999999998,37.155,10.745966692414834
"MULE-15430","Enhancement Request","2018-07-24T13:05:25.000-0500",30,61.1771,8.0167,48.166666666666664,7.3763,8.189270833333332,11.7578,8.477225575051662
"MULE-15428","Bug","2018-07-24T11:57:16.000-0500",18,19.365,13.8667,68.0,15.03,18.708333333333336,21.4728,12.486832980505138
"MULE-15427","Enhancement Request","2018-07-24T11:31:44.000-0500",62,26.305,19.675,63.25,17.54,17.016093750000003,11.332,15.84523257866513
"MULE-15419","Bug","2018-07-23T07:47:20.000-0500",27,20.0003,12.6966,59.327586206896555,14.0719,14.729655172413793,18.2834,11.660254037844387
"MULE-15418","Bug","2018-07-23T07:38:37.000-0500",58,75.0293,10.5785,33.22598870056497,7.68,8.121468926553675,7.3327,9.32455532033676
"MULE-15413","Task","2018-07-20T12:58:31.000-0500",56,63.6233,17.7158,49.55263157894737,11.4654,12.899473684210527,8.2574,14.61895003862225
"MULE-15409","Bug","2018-07-19T18:04:13.000-0500",79,40.4914,16.4952,48.38095238095238,12.8286,14.975000000000001,15.1664,14.291589790636214
