"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MESOS-4362","Improvement","2016-01-14T10:45:47.000+0000",22,36.9973,13.2957,33.23913043478261,10.9559,11.351304347826087,15.3948,11.660254037844387
"MESOS-4360","Bug","2016-01-13T23:18:16.000+0000",27,66.6761,11.3172,38.63793103448276,7.5616,7.745862068965515,9.55,10.745966692414834
"MESOS-4358","Task","2016-01-13T20:04:07.000+0000",99,36.0905,20.1711,71.18238993710692,17.0032,20.40874213836478,13.5789,15.649110640673518
"MESOS-4357","Bug","2016-01-13T19:07:36.000+0000",30,0.5656,12.8054,59.04054054054054,17.7764,26.136486486486483,30.4943,11.660254037844387
"MESOS-4353","Improvement","2016-01-13T13:17:13.000+0000",172,41.8999,18.7344,56.38651685393259,16.2592,20.15814606741573,13.1051,13.954451150103322
"MESOS-4349","Bug","2016-01-12T21:16:30.000+0000",42,-14.812,14.8,59.0,21.536,28.8442,30.2378,12.486832980505138
"MESOS-4348","Bug","2016-01-12T21:13:18.000+0000",61,16.571,11.1838,56.33783783783784,15.5439,25.30905405405405,29.4596,10.245688373094719
"MESOS-4347","Bug","2016-01-12T21:08:10.000+0000",53,41.2196,12.1376,49.6989247311828,12.6442,20.733817204301076,22.5534,10.745966692414834
"MESOS-4345","Task","2016-01-12T17:09:56.000+0000",98,52.022,17.2,58.0,12.214,15.0439,12.9801,14.61895003862225
"MESOS-4344","Improvement","2016-01-12T17:00:32.000+0000",123,55.0284,14.8419,47.42222222222222,11.8443,13.374285714285712,10.7767,12.486832980505138
"MESOS-4337","Improvement","2016-01-12T00:23:49.000+0000",10,19.1,12.4889,64.55555555555556,12.8311,12.899999999999999,18.17,10.745966692414834
"MESOS-4333","Improvement","2016-01-11T20:08:06.000+0000",31,66.3388,11.4,34.75,7.9812,10.120000000000001,11.775,10.745966692414834
"MESOS-4329","Bug","2016-01-11T12:38:15.000+0000",148,-644.7813,20.1301,67.08491620111732,112.0871,159.29391061452515,186.9783,15.489995996796797
"MESOS-4316","Task","2016-01-08T14:46:55.000+0000",28,82.2013,10.15,37.875,5.7688,8.648125,9.9344,9.70820393249937
"MESOS-4311","Bug","2016-01-08T02:04:10.000+0000",31,46.2499,11.8753,42.59139784946237,9.3755,10.781182795698925,15.1168,10.745966692414834
"MESOS-4304","Bug","2016-01-07T02:23:23.000+0000",198,-31.504,29.041,90.12393162393163,32.1865,59.93192307692308,48.8547,18.732132722552272
"MESOS-4296","Task","2016-01-06T01:39:50.000+0000",100,67.8497,11.9152,34.64239482200647,8.0603,8.416925566343046,9.0432,11.06225774829855
"MESOS-4295","Task","2016-01-05T20:05:12.000+0000",52,45.1007,14.6364,43.86363636363636,13.8005,19.466727272727276,17.0569,11.660254037844387
"MESOS-4291","Bug","2016-01-05T01:06:02.000+0000",90,86.8845,11.8467,37.95,5.9105,8.776249999999997,8.4062,10.745966692414834
"MESOS-4289","Task","2016-01-04T22:42:04.000+0000",27,42.4507,19.7714,60.142857142857146,14.2943,17.970357142857146,14.8925,16.41640786499874
"MESOS-4285","Bug","2016-01-04T20:13:26.000+0000",24,23.85,16.2667,69.83333333333334,15.895,17.259999999999998,16.3267,13.954451150103322
"MESOS-4284","Story","2016-01-04T19:35:13.000+0000",26,21.0065,24.2462,68.3076923076923,16.7885,20.55461538461538,19.2923,19.431676725154983
"MESOS-4281","Bug","2016-01-04T16:59:45.000+0000",46,40.7825,17.0596,55.41489361702128,13.409,14.972340425531918,13.7519,14.61895003862225
"MESOS-4279","Bug","2016-01-04T15:57:28.000+0000",238,-19.2174,47.5269,128.17204301075267,41.6106,56.23282795698925,16.4187,24.908902300206645
"MESOS-4263","Bug","2015-12-30T23:14:37.000+0000",28,1.5682,8.0046,40.701149425287355,15.4421,16.53574712643678,22.5297,8.477225575051662
"MESOS-4261","Improvement","2015-12-30T08:26:01.000+0000",59,58.225,13.3333,43.33333333333333,10.1067,12.119999999999997,12.15,11.94427190999916
"MESOS-4255","Bug","2015-12-29T03:51:14.000+0000",129,57.2925,13.7841,48.349206349206355,10.3787,13.485089285714288,13.5415,12.258200997725515
"MESOS-4245","Bug","2015-12-23T21:33:35.000+0000",7,90.9586,8.5143,21.285714285714285,2.3114,2.9285714285714306,5.9986,8.477225575051662
"MESOS-4241","Improvement","2015-12-22T21:20:48.000+0000",34,32.14,18.0,47.5,13.745,18.83175,20.5432,15.24744871391589
"MESOS-4240","Task","2015-12-22T21:01:38.000+0000",194,33.315,16.7274,52.34489633173844,12.9393,14.231251993620418,16.183,14.291589790636214
"MESOS-4225","Improvement","2015-12-21T19:34:59.000+0000",37,-6.7795,25.6108,72.13513513513513,23.3968,24.31162162162162,17.4557,20.320508075688775
"MESOS-4218","Bug","2015-12-21T17:10:57.000+0000",6,66.4,2.0,25.0,5.24,5.562000000000001,8.828,3.0
"MESOS-4214","Task","2015-12-21T08:15:09.000+0000",8,82.39,13.2,58.0,3.755,10.24125,15.0537,10.745966692414834
"MESOS-4202","Bug","2015-12-18T23:13:38.000+0000",100,60.0132,16.4045,48.55849056603773,10.1554,13.875283018867925,13.6796,14.224972160321824
"MESOS-4195","Improvement","2015-12-18T07:23:25.000+0000",40,23.68,20.0,55.0,14.925,15.181500000000007,15.9785,16.41640786499874
"MESOS-4193","Bug","2015-12-17T22:10:39.000+0000",3,62.79,14.5333,36.333333333333336,5.2467,14.61,17.3933,8.477225575051662
"MESOS-4192","Bug","2015-12-17T19:59:07.000+0000",56,30.9786,14.1714,39.0,12.4164,17.362500000000004,21.8146,12.486832980505138
"MESOS-4186","Improvement","2015-12-17T02:31:01.000+0000",49,40.392,16.3306,46.94897959183673,13.7119,14.17775510204082,12.1851,13.954451150103322
"MESOS-4184","Bug","2015-12-16T21:58:54.000+0000",159,52.5063,17.1524,54.88095238095238,13.1816,18.102876190476188,14.3716,13.954451150103322
"MESOS-4183","Improvement","2015-12-16T15:37:08.000+0000",54,63.1875,12.0545,46.803030303030305,8.545,12.082727272727276,13.9736,11.215838362577491
"MESOS-4179","Bug","2015-12-15T21:08:26.000+0000",36,10.99,16.0,52.5,16.695,18.83175,20.5432,13.954451150103322
"MESOS-4178","Bug","2015-12-15T21:04:39.000+0000",113,65.731,12.7249,49.69837398373984,7.1468,11.448292682926827,15.1855,11.48528137423857
"MESOS-4177","Bug","2015-12-15T19:18:17.000+0000",23,65.7857,12.6783,40.391304347826086,9.7974,9.729130434782608,7.48,10.745966692414834
"MESOS-4154","Bug","2015-12-15T05:37:25.000+0000",43,28.7641,16.9818,49.27272727272727,14.7127,19.649772727272726,20.452,14.61895003862225
"MESOS-4150","Task","2015-12-14T20:32:54.000+0000",78,27.8027,16.9818,54.95454545454545,14.8468,17.508863636363635,17.7748,14.61895003862225
"MESOS-4143","Bug","2015-12-13T18:27:31.000+0000",101,48.339,17.5865,53.876126126126124,13.4109,15.528243243243246,11.9852,14.61895003862225
"MESOS-4137","Task","2015-12-11T23:51:28.000+0000",81,1.6282,22.8651,72.82530120481928,23.342,29.906626506024097,21.7266,16.96424004376894
"MESOS-4136","Improvement","2015-12-11T23:40:22.000+0000",108,54.0152,14.4174,45.608695652173914,11.4391,12.841826086956523,11.3725,12.486832980505138
"MESOS-4128","Improvement","2015-12-11T08:40:07.000+0000",31,31.5925,22.8,75.75,16.8025,19.003125000000004,13.8169,18.491933384829668
"MESOS-4126","Improvement","2015-12-11T08:30:04.000+0000",54,47.2057,14.1143,51.15873015873016,11.8921,17.25523809523809,18.0179,12.486832980505138
"MESOS-4116","Task","2015-12-10T18:36:02.000+0000",11,64.9245,11.6727,29.181818181818183,6.9364,7.620000000000001,10.9227,10.745966692414834
"MESOS-4115","Improvement","2015-12-10T17:50:12.000+0000",31,38.0628,18.3269,49.043010752688176,10.5174,11.844731182795698,16.4468,13.488088481701515
"MESOS-4112","Task","2015-12-10T12:05:52.000+0000",209,39.4428,15.2405,59.58884297520661,15.2728,23.745578512396698,20.7874,11.440971508067067
"MESOS-4110","Bug","2015-12-10T02:14:08.000+0000",71,63.6214,12.3136,43.12962962962963,7.7392,9.335185185185189,12.0095,11.366600265340756
"MESOS-4109","Bug","2015-12-10T01:55:08.000+0000",54,17.6188,26.85,95.25,26.7013,45.82140625,27.8142,10.745966692414834
"MESOS-4108","Bug","2015-12-10T01:14:32.000+0000",26,10.23,19.6889,64.03703703703704,18.54,22.946666666666665,21.7011,16.41640786499874
"MESOS-4107","Bug","2015-12-10T00:58:36.000+0000",11,83.0092,11.3538,43.769230769230774,4.9108,12.24307692307692,15.8731,10.745966692414834
"MESOS-4102","Bug","2015-12-09T01:30:43.000+0000",67,53.8784,17.163,55.236301369863014,10.2782,12.083767123287672,13.0551,14.61895003862225
"MESOS-4099","Bug","2015-12-08T20:40:56.000+0000",51,75.0293,13.9684,43.395480225988706,7.68,12.831468926553676,13.2227,12.486832980505138
"MESOS-4088","Task","2015-12-07T21:01:42.000+0000",48,35.3094,15.4275,54.254901960784316,12.5576,13.944705882352942,16.0429,13.488088481701515
"MESOS-4087","Task","2015-12-07T20:53:36.000+0000",94,51.9584,13.5332,46.2041237113402,10.8317,12.49979381443299,12.9537,12.16515138991168
"MESOS-4082","Task","2015-12-07T17:14:13.000+0000",8,-5.7271,14.2286,35.57142857142857,15.7971,14.367142857142852,20.3029,10.745966692414834
"MESOS-4069","Bug","2015-12-04T19:32:42.000+0000",150,-15.0108,22.3676,86.72972972972973,24.5449,71.84443243243243,76.8969,17.491376746189438
"MESOS-4067","Bug","2015-12-04T08:53:05.000+0000",8,-446.36,8.2,45.5,77.505,113.27249999999998,143.8975,8.477225575051662
"MESOS-4066","Task","2015-12-03T22:43:31.000+0000",148,75.1772,11.6276,37.764665286404416,7.2177,9.250655624568665,9.7048,10.745966692414834
"MESOS-4064","Task","2015-12-03T21:34:53.000+0000",56,49.887,12.0158,38.81140350877193,9.8412,10.980263157894733,13.7147,11.215838362577491
"MESOS-4059","Bug","2015-12-03T16:53:08.000+0000",147,-17.8387,21.6566,68.77560975609757,23.8959,41.466890243902434,41.4312,17.491376746189438
"MESOS-4058","Improvement","2015-12-03T16:39:16.000+0000",105,50.3359,16.4046,52.93807339449541,13.0081,14.967201834862387,11.5764,13.606601717798213
"MESOS-4056","Improvement","2015-12-03T10:48:07.000+0000",54,47.7852,11.9345,51.87005649717514,11.48,14.028926553672314,14.7202,10.745966692414834
"MESOS-4047","Bug","2015-12-02T19:19:09.000+0000",272,-241.3528,133.6741,357.0246913580247,127.4138,172.02814814814815,23.4468,34.464265445104544
"MESOS-4046","Improvement","2015-12-02T17:54:32.000+0000",58,34.8801,15.3243,45.09039548022599,13.28,13.390282485875709,13.9215,13.488088481701515
"MESOS-4029","Bug","2015-12-01T00:06:03.000+0000",186,-210.0729,35.2333,131.83333333333331,59.7846,109.85959935897435,104.5973,22.748417658131498
"MESOS-4021","Improvement","2015-11-26T12:09:34.000+0000",34,30.4956,19.4824,60.470588235294116,17.4524,20.366764705882353,14.3268,15.24744871391589
"MESOS-4020","Improvement","2015-11-26T09:47:18.000+0000",27,37.2575,16.4,50.375,12.0375,14.535625000000003,17.2969,13.954451150103322
"MESOS-4014","Task","2015-11-25T14:38:32.000+0000",15,44.97,11.3333,41.66666666666667,10.7133,11.189999999999998,13.6133,10.745966692414834
"MESOS-4013","Task","2015-11-25T14:35:56.000+0000",16,53.12,8.9,41.0,9.825,10.708750000000002,12.5112,8.477225575051662
"MESOS-4009","Bug","2015-11-25T10:48:13.000+0000",24,16.4967,15.2444,60.333333333333336,17.6659,26.086666666666666,25.6278,12.486832980505138
"MESOS-3994","Improvement","2015-11-23T19:09:52.000+0000",60,48.355,16.6667,53.333333333333336,11.4833,12.9835,13.2298,14.40175425099138
"MESOS-3985","Task","2015-11-23T10:15:07.000+0000",7,59.745,9.0667,22.666666666666668,6.4167,6.689999999999998,10.6133,8.477225575051662
"MESOS-3984","Task","2015-11-23T10:06:17.000+0000",8,61.24,8.2,45.5,6.705,7.88625,12.1087,8.477225575051662
"MESOS-3983","Task","2015-11-23T09:59:41.000+0000",19,31.7079,18.1263,66.36842105263159,13.5568,17.073684210526316,18.8911,15.24744871391589
"MESOS-3981","Task","2015-11-23T09:48:47.000+0000",19,17.335,20.0,70.0,15.81,17.772,19.218,16.41640786499874
"MESOS-3979","Improvement","2015-11-23T00:24:28.000+0000",23,33.3864,18.3429,67.28571428571428,15.5586,18.475,15.5236,15.24744871391589
"MESOS-3976","Bug","2015-11-20T20:01:15.000+0000",54,86.6705,13.8952,45.45238095238095,5.8079,9.434761904761906,9.5186,12.486832980505138
"MESOS-3965","Bug","2015-11-20T11:32:36.000+0000",48,42.865,14.6074,55.03703703703704,11.7522,14.259999999999998,15.91,13.0
"MESOS-3960","Improvement","2015-11-19T18:23:26.000+0000",27,35.2967,19.6889,64.03703703703704,15.0437,16.84111111111111,14.0659,16.41640786499874
"MESOS-3951","Task","2015-11-18T22:17:44.000+0000",63,87.9973,8.0364,32.21212121212121,3.7182,6.121363636363636,9.0486,8.477225575051662
"MESOS-3943","Task","2015-11-18T05:24:22.000+0000",21,44.52,14.1143,44.80952380952381,12.2667,11.274285714285718,10.5386,12.486832980505138
"MESOS-3940","Bug","2015-11-18T00:46:38.000+0000",39,46.696,15.9659,51.54263565891473,10.307,12.901317829457362,16.0772,13.488088481701515
"MESOS-3939","Bug","2015-11-17T17:15:30.000+0000",192,-271.8075,102.5356,271.1694915254237,109.8,157.56050847457627,60.3434,40.94733192202055
"MESOS-3934","Task","2015-11-16T21:12:06.000+0000",52,14.4784,15.6909,51.34848484848485,15.3389,24.07181818181818,28.9664,13.606601717798213
"MESOS-3929","Bug","2015-11-15T21:55:23.000+0000",40,71.1975,14.3333,49.16666666666667,8.9183,12.009333333333338,10.6151,12.486832980505138
"MESOS-3928","Bug","2015-11-15T04:21:37.000+0000",28,73.7541,8.7806,38.08064516129032,6.8227,10.47774193548387,12.4745,8.477225575051662
"MESOS-3925","Task","2015-11-13T20:35:24.000+0000",31,90.2583,5.5167,32.541666666666664,3.32,7.306145833333332,10.6534,6.16227766016838
"MESOS-3923","Bug","2015-11-13T20:05:26.000+0000",105,-11.5386,33.454,102.68253968253968,30.5197,46.85285714285714,29.7219,22.748417658131498
"MESOS-3915","Bug","2015-11-13T16:14:10.000+0000",47,53.3825,15.3574,57.54255319148936,11.6516,15.373191489361702,14.2532,13.246950765959598
"MESOS-3912","Task","2015-11-13T09:56:40.000+0000",64,50.3504,14.7833,46.33333333333333,11.5363,11.167604166666663,10.2191,13.0
"MESOS-3911","Task","2015-11-13T09:04:10.000+0000",60,45.741,17.5613,48.74193548387097,14.5806,15.796774193548387,10.4023,13.954451150103322
"MESOS-3910","Task","2015-11-13T00:33:16.000+0000",181,66.2798,11.9073,43.383299798792756,7.7943,11.916297786720321,14.4158,11.150372471769092
"MESOS-3909","Bug","2015-11-13T00:11:31.000+0000",73,6.5083,21.8319,61.10144927536232,19.97,27.846050724637685,25.6682,17.832396974191326
"MESOS-3903","Improvement","2015-11-12T04:45:58.000+0000",98,41.7777,16.8079,51.92972972972973,12.9473,17.251081081081082,17.3396,14.489125293076057
"MESOS-3900","Task","2015-11-11T18:54:54.000+0000",31,33.4603,18.8516,60.03225806451613,16.2935,18.68354838709677,14.0123,15.24744871391589
"MESOS-3899","Bug","2015-11-11T14:11:38.000+0000",46,39.332,21.2,61.0,13.984,19.4242,18.4578,17.491376746189438
"MESOS-3884","Improvement","2015-11-11T09:57:47.000+0000",26,27.3436,24.0571,63.714285714285715,16.4014,19.82071428571428,17.2064,19.431676725154983
"MESOS-3882","Task","2015-11-10T21:54:56.000+0000",114,55.3426,10.7353,38.03233830845771,8.3143,15.647064676616914,20.8973,10.245688373094719
"MESOS-3881","Bug","2015-11-10T19:10:40.000+0000",5,49.48,18.0,65.0,7.6,17.808,24.142,10.745966692414834
"MESOS-3879","Bug","2015-11-10T18:28:43.000+0000",69,47.4655,12.1426,56.44347826086956,11.2099,19.35771739130434,22.071,11.12403840463596
"MESOS-3877","Task","2015-11-10T17:25:06.000+0000",25,29.18,18.0,49.0,15.4,15.562000000000005,13.628,15.24744871391589
"MESOS-3874","Task","2015-11-10T16:36:42.000+0000",19,17.335,20.0,70.0,15.81,17.772,19.218,16.41640786499874
"MESOS-3873","Task","2015-11-10T16:33:26.000+0000",40,44.3975,15.2228,38.05691056910569,10.462,8.953333333333333,11.4549,13.0
"MESOS-3868","Bug","2015-11-10T08:00:43.000+0000",5,-29.875,21.6,54.0,18.42,22.96,29.71,10.745966692414834
"MESOS-3864","Task","2015-11-09T22:21:13.000+0000",51,-33.6252,15.9277,41.43225806451613,21.0299,40.53032258064516,51.5106,13.099504938362077
"MESOS-3863","Task","2015-11-09T22:13:04.000+0000",104,33.8572,14.7655,45.53448275862069,12.1391,19.480258620689654,24.2242,12.874208829065749
"MESOS-3862","Task","2015-11-09T18:56:24.000+0000",38,49.4817,14.3333,45.833333333333336,9.67,11.494916666666668,14.7868,12.486832980505138
"MESOS-3861","Task","2015-11-09T18:52:55.000+0000",36,37.4554,13.4051,48.8974358974359,11.2646,12.484615384615388,16.1751,11.94427190999916
"MESOS-3859","Bug","2015-11-09T14:57:47.000+0000",6,15.64,10.0,45.0,12.32,12.155999999999999,17.074,8.477225575051662
"MESOS-3857","Task","2015-11-09T12:55:29.000+0000",87,-18.2771,27.4588,83.35294117647058,28.4784,37.64029411764706,25.5925,19.431676725154983
"MESOS-3854","Task","2015-11-09T09:39:16.000+0000",21,20.3486,19.8286,68.61904761904762,15.6381,17.33,18.1114,16.41640786499874
"MESOS-3849","Bug","2015-11-07T12:41:47.000+0000",13,17.9323,11.3538,51.46153846153846,13.9877,10.793846153846154,14.0608,10.745966692414834
"MESOS-3847","Bug","2015-11-06T22:08:00.000+0000",63,-33.4038,18.6769,63.35897435897436,27.6072,33.576153846153844,27.8323,12.486832980505138
"MESOS-3837","Bug","2015-11-06T02:29:06.000+0000",44,35.275,22.1455,75.81818181818181,19.27,25.72568181818182,14.9761,15.24744871391589
"MESOS-3819","Improvement","2015-11-02T23:03:01.000+0000",22,23.85,19.6,57.333333333333336,15.895,17.652499999999996,16.8175,16.41640786499874
"MESOS-3800","Bug","2015-10-23T22:20:58.000+0000",31,11.8309,20.4727,78.45454545454545,19.8073,22.759090909090908,17.917,16.41640786499874
"MESOS-3781","Task","2015-10-21T14:04:33.000+0000",11,35.945,8.0,50.0,10.73,12.300999999999995,17.129,8.477225575051662
"MESOS-3771","Bug","2015-10-20T18:05:36.000+0000",316,47.9256,25.7015,73.06926406926407,19.4574,27.672290436835887,12.6009,16.88730149658827
"MESOS-3763","Task","2015-10-20T04:35:35.000+0000",44,69.3175,14.3333,49.16666666666667,9.1806,11.485999999999997,9.9607,12.486832980505138
"MESOS-3762","Task","2015-10-19T22:43:32.000+0000",207,74.7565,13.6268,47.18181818181819,8.3429,13.596974664679585,12.7803,11.893306982833161
"MESOS-3759","Improvement","2015-10-19T18:08:17.000+0000",15,-50.616,15.1647,55.55882352941177,22.4309,30.47411764705882,40.2635,11.660254037844387
"MESOS-3758","Task","2015-10-19T13:24:40.000+0000",365,67.0967,8.1681,34.40993599512344,6.7211,8.980071624504724,12.4876,8.557189302262113
"MESOS-3753","Story","2015-10-16T22:27:29.000+0000",91,20.0171,22.8626,69.40136054421768,18.5827,24.653231292517006,20.4848,18.491933384829668
"MESOS-3748","Bug","2015-10-15T23:24:27.000+0000",286,-128.9622,74.1688,200.3753894080997,71.1196,112.7282242990654,51.427,37.64101615137755
"MESOS-3743","Bug","2015-10-15T12:35:55.000+0000",150,69.8113,13.5987,46.41503267973856,9.857,12.222549019607847,9.1628,11.06225774829855
"MESOS-3739","Bug","2015-10-14T23:41:11.000+0000",142,23.5076,27.9771,90.65285996055226,23.9753,33.9376134122288,17.6831,18.1657508881031
"MESOS-3736","Improvement","2015-10-14T21:22:52.000+0000",98,53.7036,16.4323,51.18181818181819,13.9669,17.28787878787879,11.0751,11.94427190999916
"MESOS-3734","Bug","2015-10-14T17:58:49.000+0000",73,-71.3776,43.3217,119.17391304347827,46.0704,62.454782608695645,31.25,24.213203435596427
"MESOS-3732","Improvement","2015-10-14T15:48:21.000+0000",38,-18.5614,21.2364,69.0,26.7791,35.78795454545455,27.5593,13.954451150103322
"MESOS-3723","Task","2015-10-13T18:23:47.000+0000",39,42.3341,15.2228,47.8130081300813,10.7498,12.514552845528456,15.9083,13.0
"MESOS-3722","Task","2015-10-13T18:16:47.000+0000",37,34.6767,14.3333,50.833333333333336,11.735,13.261166666666668,16.9955,12.486832980505138
"MESOS-3720","Improvement","2015-10-13T17:49:28.000+0000",40,23.68,15.0,57.5,14.925,16.712249999999997,17.8927,13.246950765959598
"MESOS-3718","Bug","2015-10-13T12:13:05.000+0000",59,9.8358,19.2344,62.602150537634415,17.0216,18.682688172043008,19.9884,16.038404810405297
"MESOS-3717","Task","2015-10-13T12:03:58.000+0000",70,36.2528,19.0441,50.42723004694836,14.0823,13.820657276995306,12.2165,16.038404810405297
"MESOS-3716","Bug","2015-10-13T11:46:28.000+0000",40,15.22,18.0,57.5,16.105,14.945999999999998,15.684,15.24744871391589
