"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"XD-2302","Story","2014-10-31T13:04:57.000+0000",11,-164.895,14.8,45.333333333333336,39.24,80.34,101.4633,12.486832980505138
"XD-2301","Story","2014-10-31T09:44:55.000+0000",17,47.565,13.8667,62.44444444444444,11.0967,14.783333333333331,16.5644,12.486832980505138
"XD-2299","Story","2014-10-30T18:40:58.000+0000",8,78.8729,8.5143,35.57142857142857,3.9971,6.965714285714284,11.0471,8.477225575051662
"XD-2298","Story","2014-10-30T18:35:51.000+0000",81,64.6131,13.6863,48.33333333333333,11.2859,14.568901960784316,10.4431,10.071067811865476
"XD-2296","Story","2014-10-30T18:20:49.000+0000",35,16.6129,20.8571,63.57142857142857,19.6371,19.619999999999997,12.7929,16.41640786499874
"XD-2286","Story","2014-10-27T10:17:38.000+0000",38,67.7348,12.9282,40.01282051282051,8.656,9.816923076923075,9.5441,11.660254037844387
"XD-2283","Story","2014-10-24T12:37:14.000+0000",23,94.35,9.6,36.5,6.0617,8.42875,5.2829,3.0
"XD-2282","Story","2014-10-24T12:35:58.000+0000",300,81.9234,34.1828,87.87246376811594,22.4025,31.517463768115938,-1.7219,11.12403840463596
"XD-2281","Story","2014-10-24T12:34:19.000+0000",229,90.1153,26.5956,71.50568561872909,15.546,22.536989966555183,1.2895,13.954451150103322
"XD-2280","Story","2014-10-24T12:31:53.000+0000",76,92.0003,13.1193,43.64156626506024,5.582,9.26042168674699,8.1593,11.660254037844387
"XD-2279","Story","2014-10-24T12:31:21.000+0000",82,92.8346,11.1309,38.054545454545455,4.6831,7.226931818181818,7.3272,10.348469228349535
"XD-2278","Story","2014-10-24T12:30:32.000+0000",286,81.7191,34.1828,87.87246376811594,22.431,31.18753623188406,-2.1344,11.12403840463596
"XD-2277","Story","2014-10-24T12:30:21.000+0000",77,93.1547,10.0135,40.69638554216868,4.39,7.525903614457835,8.2236,9.48074069840786
"XD-2276","Story","2014-10-24T12:29:51.000+0000",71,86.0725,11.5,45.0,6.2225,9.352874999999997,8.6896,10.245688373094719
"XD-2275","Story","2014-10-24T12:29:36.000+0000",221,89.8464,26.5246,71.34496644295302,15.5339,22.183892617449665,0.9713,13.954451150103322
"XD-2274","Bug","2014-10-24T06:52:03.000+0000",32,-99.4464,17.981,56.857142857142854,30.6081,43.996428571428574,55.1212,14.40175425099138
"XD-2271","Story","2014-10-23T11:14:34.000+0000",32,58.03,16.55,60.125,13.115,16.5009375,10.6878,12.486832980505138
"XD-2270","Story","2014-10-23T11:13:03.000+0000",33,77.7721,17.1294,54.58823529411765,10.8582,14.96411764705882,7.5706,12.486832980505138
"XD-2269","Story","2014-10-21T16:06:00.000+0000",37,30.8579,17.0308,57.96153846153846,13.7996,15.009999999999998,16.0382,14.61895003862225
"XD-2268","Story","2014-10-21T14:22:12.000+0000",30,52.305,17.3333,53.33333333333333,13.4167,16.021,11.2757,13.954451150103322
"XD-2266","Story","2014-10-20T10:51:07.000+0000",76,92.0003,13.1193,42.43674698795181,5.582,9.203674698795183,8.0883,11.660254037844387
"XD-2265","Story","2014-10-20T10:50:30.000+0000",82,92.8346,11.1309,36.91818181818182,4.6831,7.1734090909090895,7.2602,10.348469228349535
"XD-2264","Story","2014-10-20T10:49:12.000+0000",19,34.255,12.0,65.0,13.45,20.8335,23.0465,10.745966692414834
"XD-2259","Story","2014-10-20T10:00:35.000+0000",19,21.565,12.0,70.0,15.22,22.7175,25.4025,10.745966692414834
"XD-2258","Story","2014-10-16T16:42:35.000+0000",17,9.965,16.0889,56.888888888888886,16.3411,28.12833333333333,33.2528,13.954451150103322
"XD-2257","Story","2014-10-16T16:10:27.000+0000",76,93.0195,13.1193,42.43674698795181,5.4398,9.146927710843375,8.0173,11.660254037844387
"XD-2256","Story","2014-10-16T16:09:33.000+0000",82,93.796,11.1309,36.91818181818182,4.549,7.119886363636365,7.1933,10.348469228349535
"XD-2255","Story","2014-10-16T16:08:31.000+0000",77,94.174,10.0135,39.49156626506024,4.2479,7.355662650602412,8.0107,9.48074069840786
"XD-2254","Story","2014-10-16T16:07:26.000+0000",71,87.13,11.5,43.75,6.075,9.17625,8.4687,10.245688373094719
"XD-2253","Story","2014-10-16T16:05:39.000+0000",49,68.1967,16.7259,54.77777777777778,10.4548,16.23055555555556,13.3024,13.954451150103322
"XD-2251","Improvement","2014-10-16T10:23:46.000+0000",43,19.8932,22.1455,73.54545454545455,21.4155,27.545454545454547,17.2518,15.24744871391589
"XD-2247","Story","2014-10-15T08:04:50.000+0000",94,24.4039,20.9914,69.31023102310232,18.2192,26.88105610561056,22.6728,16.78404875209022
"XD-2245","Bug","2014-10-15T06:24:54.000+0000",49,71.0059,11.0831,39.246153846153845,5.9391,13.932115384615386,19.034,10.348469228349535
"XD-2239","Bug","2014-10-14T10:57:35.000+0000",99,-19.578,21.5758,80.3030303030303,25.0991,37.40933333333333,34.0358,16.78404875209022
"XD-2238","Improvement","2014-10-14T10:09:29.000+0000",95,58.6592,15.9606,55.053030303030305,11.2261,14.352272727272727,12.2594,13.606601717798213
"XD-2237","Story","2014-10-14T07:12:22.000+0000",13,39.555,11.4667,37.0,10.7233,10.475000000000001,14.095,10.745966692414834
"XD-2235","Bug","2014-10-13T14:06:11.000+0000",18,24.3771,16.019,44.80952380952381,15.0762,18.451428571428572,19.5138,13.954451150103322
"XD-2230","Bug","2014-10-10T11:24:29.000+0000",70,25.4348,20.6205,59.243589743589745,14.556,17.244230769230775,18.8322,16.693063937629155
"XD-2228","Story","2014-10-10T10:37:56.000+0000",47,42.13,20.5021,61.8936170212766,19.0591,22.212765957446805,8.7509,10.745966692414834
"XD-2226","Story","2014-10-09T15:04:50.000+0000",31,41.6474,20.1419,60.03225806451613,15.1516,16.100645161290323,10.7823,16.41640786499874
"XD-2225","Story","2014-10-09T12:44:19.000+0000",12,-14.6062,14.4308,59.15384615384615,18.5262,26.37307692307693,33.5431,12.486832980505138
"XD-2224","Story","2014-10-09T12:41:06.000+0000",14,5.5325,13.9,59.75,16.4625,25.427500000000002,30.9175,12.486832980505138
"XD-2216","Story","2014-10-06T12:03:14.000+0000",39,66.966,15.1116,44.75581395348837,9.2601,10.679302325581396,9.5151,13.246950765959598
"XD-2215","Bug","2014-10-06T10:46:11.000+0000",60,-560.2212,46.2353,122.64705882352942,112.5153,146.91011764705883,141.214,30.92848008753788
"XD-2199","Improvement","2014-10-01T06:59:27.000+0000",94,28.5784,15.0848,51.85353535353536,13.3723,14.271212121212123,16.7104,13.246950765959598
"XD-2198","Improvement","2014-10-01T06:53:30.000+0000",38,-37.5585,16.6456,60.03508771929825,21.6447,19.48464912280702,25.0766,13.488088481701515
"XD-2197","Improvement","2014-10-01T06:46:10.000+0000",123,23.5207,15.4334,57.18826135105205,14.5568,15.715681063122922,17.5012,13.555973258234951
"XD-2196","Improvement","2014-10-01T06:31:43.000+0000",38,8.45,13.0,47.5,14.565,15.127000000000002,20.663,11.215838362577491
"XD-2192","Story","2014-09-30T12:48:04.000+0000",7,-5.7271,14.2286,49.857142857142854,15.7971,33.88,44.7043,10.745966692414834
"XD-2190","Bug","2014-09-29T12:05:47.000+0000",59,-34.144,20.3972,67.8943661971831,26.8409,58.54507042253521,61.1693,15.84523257866513
"XD-2181","Story","2014-09-25T21:07:29.000+0000",35,19.895,23.2889,63.77777777777778,19.4278,20.905,13.7983,18.491933384829668
"XD-2180","Story","2014-09-25T20:29:16.000+0000",46,59.6343,14.6667,40.66666666666667,9.082,10.170733333333338,11.4966,13.0
"XD-2178","Story","2014-09-25T20:16:01.000+0000",32,55.4127,18.0485,48.151515151515156,13.7285,15.908181818181816,9.3497,13.954451150103322
"XD-2177","Story","2014-09-25T09:47:22.000+0000",66,93.1965,17.1333,60.16666666666667,9.5763,16.599600000000002,7.5097,10.745966692414834
"XD-2171","Story","2014-09-23T02:39:09.000+0000",4,34.59,14.5333,36.333333333333336,9.18,9.899999999999999,11.5033,8.477225575051662
"XD-2170","Bug","2014-09-22T11:01:47.000+0000",110,-378.764,67.5042,174.3943661971831,101.3661,128.44591549295774,82.6255,36.76388603226827
"XD-2169","Story","2014-09-22T10:12:36.000+0000",32,26.305,21.55,63.25,17.54,18.708750000000002,13.4487,17.491376746189438
"XD-2158","Story","2014-09-20T17:57:20.000+0000",42,51.0458,20.9209,61.6046511627907,16.8219,20.11488372093023,8.5691,13.954451150103322
"XD-2155","Story","2014-09-19T20:35:30.000+0000",14,65.725,5.6,56.857142857142854,7.57,10.129285714285714,12.7693,3.0
"XD-2154","Story","2014-09-19T15:04:57.000+0000",43,37.2737,20.9209,61.6046511627907,18.7428,20.772093023255813,9.3909,13.954451150103322
"XD-2151","Bug","2014-09-19T08:35:07.000+0000",52,79.1169,13.8952,40.095238095238095,6.8614,11.285119047619048,11.8325,12.486832980505138
"XD-2148","Improvement","2014-09-18T17:09:48.000+0000",10,44.405,16.0,40.0,9.55,13.243000000000002,18.307,12.486832980505138
"XD-2147","Story","2014-09-18T15:44:49.000+0000",31,44.3765,18.8516,56.806451612903224,14.771,15.796774193548387,10.4023,15.24744871391589
"XD-2146","Story","2014-09-18T15:44:06.000+0000",31,44.3765,18.8516,56.806451612903224,14.771,16.100645161290323,10.7823,15.24744871391589
"XD-2145","Story","2014-09-18T10:41:22.000+0000",58,23.3757,29.6444,80.46031746031746,25.6498,30.106190476190477,8.7797,17.491376746189438
"XD-2144","Story","2014-09-17T20:45:12.000+0000",41,-7.7625,17.0,58.05555555555556,19.9317,25.825333333333333,27.8924,14.61895003862225
"XD-2143","Story","2014-09-17T20:33:37.000+0000",79,56.6057,13.6381,46.0,10.581,12.956428571428567,12.6421,12.082951062292475
"XD-2140","Story","2014-09-17T07:04:29.000+0000",43,52.4777,17.1469,51.03061224489796,12.0262,16.38857142857143,14.9498,14.61895003862225
"XD-2139","Improvement","2014-09-17T03:02:13.000+0000",52,96.0164,8.3189,26.45754716981132,3.1586,2.8797169811320735,4.0511,8.477225575051662
"XD-2130","Story","2014-09-16T15:36:42.000+0000",33,42.5945,20.4727,57.24242424242424,15.5164,15.908181818181816,9.3497,16.41640786499874
"XD-2124","Story","2014-09-16T14:58:14.000+0000",40,47.1109,22.7814,73.23255813953489,17.3707,22.08651162790698,11.0347,16.41640786499874
"XD-2123","Story","2014-09-16T14:39:28.000+0000",36,29.8043,21.2865,64.02702702702703,18.2941,20.4927027027027,12.68,16.41640786499874
"XD-2122","Story","2014-09-16T11:53:12.000+0000",73,83.0541,8.5154,36.67307692307692,4.0971,6.209999999999997,9.5914,8.809475019311126
"XD-2121","Story","2014-09-16T11:41:45.000+0000",53,26.7634,14.6299,46.91954022988506,14.3293,17.471149425287358,19.2069,13.0
"XD-2120","Story","2014-09-16T11:34:07.000+0000",53,34.0565,14.6299,46.91954022988506,13.3121,16.17183908045977,17.5821,13.0
"XD-2119","Story","2014-09-16T11:25:06.000+0000",84,58.7771,13.3944,41.35112359550562,10.5886,14.620955056179774,14.0224,11.660254037844387
"XD-2118","Story","2014-09-16T08:07:47.000+0000",23,54.7509,16.1565,49.086956521739125,11.3365,13.619999999999997,12.3457,13.954451150103322
"XD-2114","Bug","2014-09-09T16:13:48.000+0000",76,42.5057,12.2095,44.80952380952381,12.5476,20.97464285714286,22.6692,10.745966692414834
"XD-2113","Bug","2014-09-05T08:32:20.000+0000",30,-62.5145,20.4727,54.21212121212121,30.177,62.00909090909091,67.0003,16.41640786499874
"XD-2109","Bug","2014-09-02T09:35:25.000+0000",62,72.1602,12.6606,39.22727272727273,7.2935,8.728636363636362,9.7792,11.660254037844387
"XD-2107","Story","2014-08-28T08:00:13.000+0000",45,51.5825,16.2085,51.15957446808511,11.9027,13.569361702127658,11.9974,13.954451150103322
"XD-2105","Story","2014-08-26T04:00:59.000+0000",40,36.8588,13.1752,37.58914728682171,11.6791,12.901317829457362,16.0772,11.94427190999916
"XD-2103","Story","2014-08-25T17:32:10.000+0000",27,66.63,10.8,34.407407407407405,10.6733,10.037777777777777,5.5581,3.0
"XD-2098","Story","2014-08-25T02:02:39.000+0000",24,21.5635,13.0,48.5,13.357,13.2684,17.3756,11.660254037844387
"XD-2097","Story","2014-08-22T16:03:46.000+0000",60,59.635,16.0,43.33333333333333,9.91,11.335,11.1683,13.954451150103322
"XD-2096","Story","2014-08-22T16:01:12.000+0000",24,30.9,16.2667,61.5,14.9117,17.456249999999997,16.5721,13.954451150103322
"XD-2095","Story","2014-08-22T15:58:58.000+0000",35,19.895,25.5111,72.11111111111111,19.4278,23.390833333333333,16.9069,20.320508075688775
"XD-2094","Story","2014-08-22T15:57:37.000+0000",21,52.5771,16.019,59.095238095238095,11.1429,12.619999999999997,12.2214,13.954451150103322
"XD-2093","Story","2014-08-22T15:55:18.000+0000",60,72.72,11.5746,44.80952380952381,8.3333,11.947142857142858,11.38,10.071067811865476
"XD-2092","Story","2014-08-22T15:49:41.000+0000",43,16.9802,15.8667,53.3030303030303,14.5345,14.484469696969697,17.8961,13.488088481701515
"XD-2091","Story","2014-08-22T15:11:35.000+0000",22,26.3462,12.0242,57.333333333333336,11.4064,11.781212121212121,17.0555,10.071067811865476
"XD-2090","Story","2014-08-22T15:08:45.000+0000",27,35.2967,19.6889,56.62962962962963,15.0437,16.317777777777778,13.4115,16.41640786499874
"XD-2085","Story","2014-08-22T08:11:40.000+0000",49,82.1672,5.8485,43.71212121212121,4.0759,5.590060606060604,8.9851,6.872983346207417
"XD-2079","Story","2014-08-17T13:59:35.000+0000",24,49.484,13.2,53.0,12.568,16.315599999999996,14.5704,10.745966692414834
"XD-2075","Bug","2014-08-10T10:00:42.000+0000",8,19.1,12.4889,20.11111111111111,12.8311,43.25333333333334,56.1278,10.745966692414834
"XD-2072","Improvement","2014-08-06T10:41:34.000+0000",100,60.832,18.2843,58.918238993710695,13.5523,17.342798742138363,9.7448,13.488088481701515
"XD-2071","Story","2014-08-06T10:13:36.000+0000",9,47.3,8.0444,42.333333333333336,8.8978,12.899999999999999,18.17,8.477225575051662
"XD-2069","Story","2014-08-06T06:27:54.000+0000",63,51.1959,12.4364,46.24242424242424,11.5839,13.548181818181817,12.8218,10.745966692414834
"XD-2067","Story","2014-08-06T01:33:45.000+0000",22,49.9141,12.4364,53.81818181818181,11.7627,13.548181818181817,12.8218,10.745966692414834
"XD-2063","Story","2014-08-04T17:25:39.000+0000",30,5.5283,17.8129,67.11290322580645,16.3389,16.85903225806451,20.4545,14.61895003862225
"XD-2061","Story","2014-08-04T17:09:04.000+0000",18,66.365,9.4222,23.555555555555557,8.4744,5.363333333333333,4.7844,8.477225575051662
"XD-2060","Story","2014-08-04T17:06:46.000+0000",22,61.4505,14.2545,35.63636363636364,10.1536,10.336818181818181,8.8059,12.486832980505138
"XD-2058","Story","2014-08-04T16:42:01.000+0000",37,66.2734,12.5009,44.76576576576577,7.0795,8.795855855855855,11.8543,11.366600265340756
"XD-2047","Story","2014-08-01T07:22:35.000+0000",18,-58.805,14.0,50.0,26.43,42.264,49.846,12.486832980505138
"XD-2044","Bug","2014-07-31T12:31:20.000+0000",20,99.4918,9.9143,29.547619047619047,1.9907,4.23,6.8662,9.70820393249937
"XD-2041","Improvement","2014-07-29T16:55:00.000+0000",36,50.3827,16.9622,45.10810810810811,15.4238,23.92972972972973,16.9781,10.745966692414834
"XD-2038","Bug","2014-07-29T06:48:57.000+0000",4,-21.81,14.5333,69.66666666666667,17.0467,17.75,21.32,8.477225575051662
"XD-2037","Improvement","2014-07-28T22:27:00.000+0000",27,38.43,18.2074,52.925925925925924,14.6067,17.364444444444445,14.7204,15.24744871391589
"XD-2035","Bug","2014-07-28T20:24:38.000+0000",51,-143.8581,27.9925,90.73584905660377,46.4913,64.07830188679245,57.4257,19.431676725154983
"XD-2033","Bug","2014-07-28T16:09:26.000+0000",49,12.5736,29.2727,87.72727272727272,25.1691,32.27472727272727,16.4244,20.320508075688775
"XD-2032","Story","2014-07-28T14:58:44.000+0000",73,33.6209,18.7382,57.82113821138211,15.3602,20.43922764227642,18.3706,15.649110640673518
"XD-2031","Story","2014-07-28T11:43:53.000+0000",131,51.4093,10.8182,41.12989045383412,10.0084,12.894593114240998,15.3573,10.302967433402216
"XD-2030","Bug","2014-07-28T11:31:23.000+0000",32,19.03,24.2857,69.28571428571428,19.3,22.176857142857138,15.9903,19.431676725154983
"XD-2029","Story","2014-07-28T11:27:22.000+0000",31,27.2127,20.4727,66.33333333333334,17.6618,19.333636363636366,13.6333,16.41640786499874
"XD-2028","Story","2014-07-28T11:16:00.000+0000",80,65.831,11.7941,42.42647058823529,9.3563,10.805588235294117,9.8129,10.245688373094719
"XD-2026","Story","2014-07-28T10:11:17.000+0000",72,60.6719,16.9622,51.86486486486486,13.9886,17.755810810810807,9.2574,10.745966692414834
"XD-2025","Story","2014-07-28T07:02:01.000+0000",8,42.6157,8.5143,64.14285714285714,9.0543,15.04,21.1443,8.477225575051662
"XD-2024","Story","2014-07-28T06:18:26.000+0000",110,104.0168,8.0069,39.327586206896555,2.3533,8.915241379310345,11.0123,7.898979485566356
"XD-2023","Improvement","2014-07-26T06:56:51.000+0000",17,90.0506,9.1529,22.88235294117647,4.9224,6.741176470588236,7.0347,8.477225575051662
"XD-2022","Story","2014-07-26T06:55:00.000+0000",15,50.61,11.3333,48.333333333333336,9.9267,11.503999999999998,14.006,10.745966692414834
"XD-2021","Bug","2014-07-25T14:24:29.000+0000",17,30.3329,11.5059,40.529411764705884,13.2518,25.581176470588233,30.5947,10.745966692414834
"XD-2018","Bug","2014-07-25T08:58:40.000+0000",33,34.3754,16.1429,37.5,12.8121,20.29,23.7157,13.954451150103322
"XD-2017","Improvement","2014-07-25T07:30:04.000+0000",26,69.8142,13.4769,41.38461538461539,9.9808,16.025769230769235,13.6288,10.745966692414834
"XD-2016","Story","2014-07-25T05:27:20.000+0000",81,26.1164,23.8286,89.92857142857143,23.5286,30.035892857142855,13.0091,10.745966692414834
"XD-2015","Bug","2014-07-25T05:06:43.000+0000",43,53.7595,16.9818,47.0,11.2264,13.76227272727273,13.0895,14.61895003862225
"XD-2012","Story","2014-07-24T12:36:59.000+0000",7,116.145,2.4,22.666666666666668,-1.45,0.41000000000000014,2.76,3.0
"XD-2011","Story","2014-07-24T12:30:38.000+0000",38,54.7194,8.8256,47.705128205128204,10.4714,15.130769230769232,16.1892,6.872983346207417
"XD-2010","Story","2014-07-24T04:58:52.000+0000",4,-78.21,14.5333,69.66666666666667,24.9133,22.46,27.21,8.477225575051662
"XD-2009","Story","2014-07-23T18:25:55.000+0000",29,-5.79,12.6667,45.0,17.7933,21.238,26.1787,11.660254037844387
"XD-2008","Story","2014-07-23T14:57:04.000+0000",25,-1.1342,14.2889,39.425925925925924,16.7713,22.12777777777778,28.007,12.486832980505138
"XD-2007","Story","2014-07-23T12:30:51.000+0000",62,52.6625,18.9492,55.30952380952381,13.7394,17.271904761904757,11.9497,15.24744871391589
"XD-2006","Improvement","2014-07-23T11:25:13.000+0000",47,27.69,24.2,73.0,21.3217,26.316250000000004,13.2704,16.41640786499874
"XD-2005","Bug","2014-07-23T10:45:15.000+0000",115,-182.8677,63.4061,168.36363636363637,71.5582,94.77431818181819,46.7548,35.4037034920393
"XD-2004","Bug","2014-07-23T06:29:55.000+0000",156,-234.4915,25.241,75.41025641025641,55.6549,73.52661538461538,77.7916,19.792855623746664
"XD-2003","Story","2014-07-22T12:29:35.000+0000",90,73.4861,17.5613,48.204301075268816,10.7108,14.176129032258068,8.3756,13.954451150103322
"XD-1998","Story","2014-07-21T19:56:34.000+0000",22,11.245,21.1692,56.769230769230774,18.15,26.35153846153846,26.5415,17.491376746189438
"XD-1997","Story","2014-07-21T11:01:18.000+0000",52,22.103,15.3333,51.06060606060606,14.7309,20.621030303030302,23.6865,13.488088481701515
"XD-1996","Bug","2014-07-18T16:02:39.000+0000",78,-67.2304,28.1208,83.17326732673267,35.1822,56.60930693069307,49.6206,20.320508075688775
"XD-1995","Bug","2014-07-18T15:18:56.000+0000",43,53.7595,16.0727,44.72727272727273,11.2264,11.407272727272733,10.1445,13.954451150103322
"XD-1994","Bug","2014-07-18T11:04:17.000+0000",140,28.7712,16.4168,58.94320987654321,17.2954,24.33833333333333,20.2502,12.16515138991168
"XD-1993","Story","2014-07-18T09:28:29.000+0000",6,83.32,10.0,25.0,2.88,2.735999999999997,5.294,8.477225575051662
"XD-1991","Story","2014-07-18T06:43:16.000+0000",52,59.0194,13.1515,43.78787878787878,9.5818,13.598848484848489,14.9051,11.94427190999916
"XD-1990","Story","2014-07-18T06:03:43.000+0000",29,-31.0977,10.4157,37.80392156862745,20.4124,36.8778431372549,47.3824,10.071067811865476
"XD-1989","Story","2014-07-17T10:08:59.000+0000",108,71.6029,20.0,75.0,11.9671,26.314928571428574,21.1651,15.549900398011133
